case,i,anode,dest,x,y,ndest,maxdif
   12,    5,    2,    1, 19.91, 48.68, 48.59,  0.09
   12,    5,    2,    1, 19.22, 48.67, 48.59,  0.08
   12,    5,    2,    1, 18.61, 48.67, 48.59,  0.07
   12,    5,    2,    1, 16.78, 48.65, 48.59,  0.06
   12,    5,    2,    1, 16.31, 48.65, 48.59,  0.06
   12,    5,    2,    1, 15.88, 48.64, 48.59,  0.05
   12,    5,    2,    1, 14.63, 48.63, 48.59,  0.04
   12,    5,    2,    1, 14.30, 48.63, 48.59,  0.04
   12,    5,    2,    1, 14.01, 48.63, 48.59,  0.04
   12,    5,    2,    1, 13.14, 48.62, 48.59,  0.03
   12,    5,    2,    1, 12.92, 48.62, 48.59,  0.03
   12,    5,    2,    1, 12.72, 48.62, 48.59,  0.02
   12,    5,    2,    1, 12.12, 48.61, 48.59,  0.02
   12,    5,    2,    1, 11.97, 48.61, 48.59,  0.02
   12,    5,    2,    1, 11.83, 48.61, 48.59,  0.02
   12,    5,    2,    1, 11.42, 48.60, 48.59,  0.01
   12,    5,    2,    1, 11.31, 48.60, 48.59,  0.01
   12,    5,    2,    1, 11.22, 48.60, 48.59,  0.01
   12,    5,    2,    1, 10.94, 48.60, 48.59,  0.01
   13,    2,    1,    1,100.00, 57.74, 38.50, 19.24
   13,    5,    2,    1, 75.00, 49.15, 48.58,  0.57
   13,    5,    2,    1, 70.40, 49.11, 48.58,  0.53
   13,    5,    2,    1, 66.31, 49.08, 48.58,  0.50
   13,    5,    2,    1, 54.19, 48.97, 48.58,  0.39
   13,    5,    2,    1, 51.03, 48.94, 48.58,  0.36
   13,    5,    2,    1, 48.22, 48.92, 48.58,  0.34
   13,    5,    2,    1, 39.91, 48.85, 48.58,  0.27
   13,    5,    2,    1, 37.74, 48.83, 48.58,  0.25
   13,    5,    2,    1, 35.81, 48.81, 48.58,  0.23
   13,    5,    2,    1, 30.10, 48.76, 48.58,  0.18
   13,    5,    2,    1, 28.61, 48.75, 48.58,  0.17
   13,    5,    2,    1, 27.29, 48.74, 48.58,  0.16
   13,    5,    2,    1, 23.37, 48.71, 48.58,  0.13
   13,    5,    2,    1, 22.35, 48.70, 48.58,  0.12
   13,    5,    2,    1, 21.44, 48.69, 48.58,  0.11
   13,    5,    2,    1, 18.75, 48.67, 48.58,  0.09
   13,    5,    2,    1, 18.05, 48.66, 48.58,  0.08
   13,    5,    2,    1, 17.42, 48.66, 48.58,  0.08
   13,    5,    2,    1, 15.58, 48.64, 48.58,  0.06
   13,    5,    2,    1, 15.10, 48.64, 48.58,  0.06
   13,    5,    2,    1, 14.67, 48.63, 48.58,  0.05
   13,    5,    2,    1, 13.40, 48.62, 48.58,  0.04
   13,    5,    2,    1, 13.07, 48.62, 48.58,  0.04
   13,    5,    2,    1, 12.78, 48.62, 48.58,  0.04
   13,    5,    2,    1, 11.91, 48.61, 48.58,  0.03
   13,    5,    2,    1, 11.68, 48.61, 48.58,  0.03
   13,    5,    2,    1, 11.48, 48.60, 48.58,  0.02
   13,    5,    2,    1, 10.88, 48.60, 48.58,  0.02
   13,    5,    2,    1, 10.72, 48.60, 48.58,  0.02
   13,    5,    2,    1, 10.59, 48.60, 48.58,  0.02
   13,    5,    2,    1, 10.18, 48.59, 48.58,  0.01
   13,    5,    2,    1, 10.07, 48.59, 48.58,  0.01
   13,    5,    2,    1,  9.97, 48.59, 48.58,  0.01
   13,    5,    2,    1,  9.69, 48.59, 48.58,  0.01
   14,    2,    1,    1,100.00, 57.60, 38.50, 19.10
   14,    5,    2,    1, 75.00, 49.15, 48.57,  0.58
   14,    5,    2,    1, 70.29, 49.11, 48.57,  0.54
   14,    5,    2,    1, 66.10, 49.07, 48.57,  0.51
   14,    5,    2,    1, 53.70, 48.97, 48.57,  0.40
   14,    5,    2,    1, 50.47, 48.94, 48.57,  0.37
   14,    5,    2,    1, 47.60, 48.91, 48.57,  0.35
   14,    5,    2,    1, 39.11, 48.84, 48.57,  0.27
   14,    5,    2,    1, 36.90, 48.82, 48.57,  0.25
   14,    5,    2,    1, 34.94, 48.80, 48.57,  0.24
   14,    5,    2,    1, 29.12, 48.75, 48.57,  0.19
   14,    5,    2,    1, 27.61, 48.74, 48.57,  0.17
   14,    5,    2,    1, 26.26, 48.73, 48.57,  0.16
   14,    5,    2,    1, 22.28, 48.70, 48.57,  0.13
   14,    5,    2,    1, 21.24, 48.69, 48.57,  0.12
   14,    5,    2,    1, 20.32, 48.68, 48.57,  0.11
   14,    5,    2,    1, 17.59, 48.66, 48.57,  0.09
   14,    5,    2,    1, 16.88, 48.65, 48.57,  0.08
   14,    5,    2,    1, 16.25, 48.64, 48.57,  0.08
   14,    5,    2,    1, 14.38, 48.63, 48.57,  0.06
   14,    5,    2,    1, 13.90, 48.62, 48.57,  0.06
   14,    5,    2,    1, 13.46, 48.62, 48.57,  0.05
   14,    5,    2,    1, 12.18, 48.61, 48.57,  0.04
   14,    5,    2,    1, 11.85, 48.61, 48.57,  0.04
   14,    5,    2,    1, 11.55, 48.60, 48.57,  0.04
   14,    5,    2,    1, 10.68, 48.60, 48.57,  0.03
   14,    5,    2,    1, 10.45, 48.59, 48.57,  0.03
   14,    5,    2,    1, 10.25, 48.59, 48.57,  0.02
   14,    5,    2,    1,  9.65, 48.59, 48.57,  0.02
   14,    5,    2,    1,  9.49, 48.59, 48.57,  0.02
   14,    5,    2,    1,  9.35, 48.58, 48.57,  0.02
   14,    5,    2,    1,  8.94, 48.58, 48.57,  0.01
   14,    5,    2,    1,  8.83, 48.58, 48.57,  0.01
   14,    5,    2,    1,  8.74, 48.58, 48.57,  0.01
   14,    5,    2,    1,  8.46, 48.58, 48.57,  0.01
   15,    2,    1,    1,100.00, 57.46, 38.50, 18.96
   15,    5,    2,    1, 75.00, 49.15, 48.56,  0.59
   15,    5,    2,    1, 70.18, 49.11, 48.56,  0.55
   15,    5,    2,    1, 65.89, 49.07, 48.56,  0.52
   15,    5,    2,    1, 53.21, 48.96, 48.56,  0.41
   15,    5,    2,    1, 49.91, 48.93, 48.56,  0.38
   15,    5,    2,    1, 46.98, 48.91, 48.56,  0.35
   15,    5,    2,    1, 38.32, 48.83, 48.56,  0.28
   15,    5,    2,    1, 36.07, 48.81, 48.56,  0.26
   15,    5,    2,    1, 34.06, 48.80, 48.56,  0.24
   15,    5,    2,    1, 28.14, 48.75, 48.56,  0.19
   15,    5,    2,    1, 26.60, 48.73, 48.56,  0.18
   15,    5,    2,    1, 25.24, 48.72, 48.56,  0.16
   15,    5,    2,    1, 21.19, 48.69, 48.56,  0.13
   15,    5,    2,    1, 20.14, 48.68, 48.56,  0.12
   15,    5,    2,    1, 19.20, 48.67, 48.56,  0.11
   15,    5,    2,    1, 16.44, 48.64, 48.56,  0.09
   15,    5,    2,    1, 15.72, 48.64, 48.56,  0.08
   15,    5,    2,    1, 15.08, 48.63, 48.56,  0.08
   15,    5,    2,    1, 13.19, 48.62, 48.56,  0.06
   15,    5,    2,    1, 12.70, 48.61, 48.56,  0.06
   15,    5,    2,    1, 12.27, 48.61, 48.56,  0.05
   15,    5,    2,    1, 10.98, 48.60, 48.56,  0.04
   15,    5,    2,    1, 10.64, 48.59, 48.56,  0.04
   15,    5,    2,    1, 10.34, 48.59, 48.56,  0.04
   15,    5,    2,    1,  9.46, 48.58, 48.56,  0.03
   15,    5,    2,    1,  9.23, 48.58, 48.56,  0.03
   15,    5,    2,    1,  9.03, 48.58, 48.56,  0.02
   15,    5,    2,    1,  8.42, 48.58, 48.56,  0.02
   15,    5,    2,    1,  8.27, 48.57, 48.56,  0.02
   15,    5,    2,    1,  8.13, 48.57, 48.56,  0.02
   15,    5,    2,    1,  7.72, 48.57, 48.56,  0.01
   15,    5,    2,    1,  7.61, 48.57, 48.56,  0.01
   15,    5,    2,    1,  7.51, 48.57, 48.56,  0.01
   15,    5,    2,    1,  7.23, 48.56, 48.56,  0.01
   16,    2,    1,    1,100.00, 57.32, 38.50, 18.82
   16,    5,    2,    1, 75.00, 49.15, 48.54,  0.61
   16,    5,    2,    1, 70.07, 49.11, 48.54,  0.56
   16,    5,    2,    1, 65.68, 49.07, 48.54,  0.53
   16,    5,    2,    1, 52.72, 48.96, 48.54,  0.41
   16,    5,    2,    1, 49.35, 48.93, 48.54,  0.38
   16,    5,    2,    1, 46.36, 48.90, 48.54,  0.36
   16,    5,    2,    1, 37.53, 48.83, 48.54,  0.28
   16,    5,    2,    1, 35.23, 48.81, 48.54,  0.26
   16,    5,    2,    1, 33.19, 48.79, 48.54,  0.24
   16,    5,    2,    1, 27.17, 48.74, 48.54,  0.19
   16,    5,    2,    1, 25.61, 48.72, 48.54,  0.18
   16,    5,    2,    1, 24.22, 48.71, 48.54,  0.17
   16,    5,    2,    1, 20.11, 48.67, 48.54,  0.13
   16,    5,    2,    1, 19.04, 48.67, 48.54,  0.12
   16,    5,    2,    1, 18.10, 48.66, 48.54,  0.11
   16,    5,    2,    1, 15.30, 48.63, 48.54,  0.09
   16,    5,    2,    1, 14.57, 48.63, 48.54,  0.08
   16,    5,    2,    1, 13.92, 48.62, 48.54,  0.08
   16,    5,    2,    1, 12.01, 48.60, 48.54,  0.06
   16,    5,    2,    1, 11.52, 48.60, 48.54,  0.06
   16,    5,    2,    1, 11.08, 48.60, 48.54,  0.05
   16,    5,    2,    1,  9.78, 48.59, 48.54,  0.04
   16,    5,    2,    1,  9.44, 48.58, 48.54,  0.04
   16,    5,    2,    1,  9.14, 48.58, 48.54,  0.04
   16,    5,    2,    1,  8.25, 48.57, 48.54,  0.03
   16,    5,    2,    1,  8.02, 48.57, 48.54,  0.03
   16,    5,    2,    1,  7.82, 48.57, 48.54,  0.02
   16,    5,    2,    1,  7.21, 48.56, 48.54,  0.02
   16,    5,    2,    1,  7.05, 48.56, 48.54,  0.02
   16,    5,    2,    1,  6.92, 48.56, 48.54,  0.02
   16,    5,    2,    1,  6.50, 48.56, 48.54,  0.01
   16,    5,    2,    1,  6.40, 48.56, 48.54,  0.01
   16,    5,    2,    1,  6.30, 48.56, 48.54,  0.01
   16,    5,    2,    1,  6.02, 48.55, 48.54,  0.01
   17,    2,    1,    1,100.00, 57.19, 38.50, 18.69
   17,    5,    2,    1, 75.00, 49.15, 48.53,  0.62
   17,    5,    2,    1, 69.95, 49.11, 48.53,  0.57
   17,    5,    2,    1, 65.47, 49.07, 48.53,  0.53
   17,    5,    2,    1, 61.10, 49.03, 48.53,  0.50
   17,    5,    2,    1, 57.21, 49.00, 48.53,  0.46
   17,    5,    2,    1, 53.43, 48.96, 48.53,  0.43
   17,    5,    2,    1, 50.06, 48.93, 48.53,  0.40
   17,    5,    2,    1, 46.79, 48.91, 48.53,  0.37
   17,    5,    2,    1, 43.87, 48.88, 48.53,  0.35
   17,    5,    2,    1, 41.03, 48.86, 48.53,  0.32
   17,    5,    2,    1, 38.51, 48.83, 48.53,  0.30
   17,    5,    2,    1, 36.05, 48.81, 48.53,  0.28
   17,    5,    2,    1, 33.86, 48.79, 48.53,  0.26
   17,    5,    2,    1, 31.73, 48.77, 48.53,  0.24
   17,    5,    2,    1, 29.83, 48.76, 48.53,  0.23
   17,    5,    2,    1, 27.99, 48.74, 48.53,  0.21
   17,    5,    2,    1, 26.35, 48.73, 48.53,  0.20
   17,    5,    2,    1, 24.75, 48.71, 48.53,  0.18
   17,    5,    2,    1, 23.33, 48.70, 48.53,  0.17
   17,    5,    2,    1, 21.95, 48.69, 48.53,  0.16
   17,    5,    2,    1, 20.71, 48.68, 48.53,  0.15
   17,    5,    2,    1, 19.52, 48.67, 48.53,  0.14
   17,    5,    2,    1, 18.45, 48.66, 48.53,  0.13
   17,    5,    2,    1, 17.41, 48.65, 48.53,  0.12
   17,    5,    2,    1, 16.49, 48.64, 48.53,  0.11
   17,    5,    2,    1, 15.59, 48.63, 48.53,  0.10
   17,    5,    2,    1, 14.79, 48.63, 48.53,  0.10
   17,    5,    2,    1, 14.01, 48.62, 48.53,  0.09
   17,    5,    2,    1, 13.32, 48.62, 48.53,  0.08
   17,    5,    2,    1, 12.64, 48.61, 48.53,  0.08
   17,    5,    2,    1, 12.04, 48.60, 48.53,  0.07
   17,    5,    2,    1, 11.46, 48.60, 48.53,  0.07
   17,    5,    2,    1, 10.94, 48.59, 48.53,  0.06
   17,    5,    2,    1, 10.43, 48.59, 48.53,  0.06
   17,    5,    2,    1,  9.98, 48.59, 48.53,  0.05
   17,    5,    2,    1,  9.54, 48.58, 48.53,  0.05
   17,    5,    2,    1,  9.15, 48.58, 48.53,  0.05
   17,    5,    2,    1,  8.77, 48.58, 48.53,  0.04
   17,    5,    2,    1,  8.43, 48.57, 48.53,  0.04
   17,    5,    2,    1,  8.10, 48.57, 48.53,  0.04
   17,    5,    2,    1,  7.81, 48.57, 48.53,  0.03
   17,    5,    2,    1,  7.53, 48.56, 48.53,  0.03
   17,    5,    2,    1,  7.27, 48.56, 48.53,  0.03
   17,    5,    2,    1,  7.03, 48.56, 48.53,  0.03
   17,    5,    2,    1,  6.81, 48.56, 48.53,  0.03
   17,    5,    2,    1,  6.59, 48.56, 48.53,  0.02
   17,    5,    2,    1,  6.40, 48.56, 48.53,  0.02
   17,    5,    2,    1,  6.22, 48.55, 48.53,  0.02
   17,    5,    2,    1,  6.05, 48.55, 48.53,  0.02
   17,    5,    2,    1,  5.89, 48.55, 48.53,  0.02
   17,    5,    2,    1,  5.75, 48.55, 48.53,  0.02
   17,    5,    2,    1,  5.61, 48.55, 48.53,  0.02
   17,    5,    2,    1,  5.49, 48.55, 48.53,  0.01
   17,    5,    2,    1,  5.37, 48.55, 48.53,  0.01
   17,    5,    2,    1,  5.26, 48.55, 48.53,  0.01
   17,    5,    2,    1,  5.16, 48.54, 48.53,  0.01
   17,    5,    2,    1,  5.06, 48.54, 48.53,  0.01
   17,    5,    2,    1,  4.97, 48.54, 48.53,  0.01
   17,    5,    2,    1,  4.89, 48.54, 48.53,  0.01
   18,    2,    1,    1,100.00, 57.05, 38.50, 18.55
   18,    5,    2,    1, 75.00, 49.15, 48.52,  0.63
   18,    5,    2,    1, 69.84, 49.11, 48.52,  0.58
   18,    5,    2,    1, 65.26, 49.07, 48.52,  0.54
   18,    5,    2,    1, 60.80, 49.03, 48.52,  0.51
   18,    5,    2,    1, 56.83, 48.99, 48.52,  0.47
   18,    5,    2,    1, 52.97, 48.96, 48.52,  0.44
   18,    5,    2,    1, 49.53, 48.93, 48.52,  0.41
   18,    5,    2,    1, 46.19, 48.90, 48.52,  0.38
   18,    5,    2,    1, 43.22, 48.87, 48.52,  0.35
   18,    5,    2,    1, 40.33, 48.85, 48.52,  0.33
   18,    5,    2,    1, 37.75, 48.83, 48.52,  0.31
   18,    5,    2,    1, 35.25, 48.80, 48.52,  0.28
   18,    5,    2,    1, 33.03, 48.79, 48.52,  0.26
   18,    5,    2,    1, 30.86, 48.77, 48.52,  0.25
   18,    5,    2,    1, 28.93, 48.75, 48.52,  0.23
   18,    5,    2,    1, 27.06, 48.73, 48.52,  0.21
   18,    5,    2,    1, 25.39, 48.72, 48.52,  0.20
   18,    5,    2,    1, 23.77, 48.70, 48.52,  0.18
   18,    5,    2,    1, 22.33, 48.69, 48.52,  0.17
   18,    5,    2,    1, 20.92, 48.68, 48.52,  0.16
   18,    5,    2,    1, 19.67, 48.67, 48.52,  0.15
   18,    5,    2,    1, 18.46, 48.66, 48.52,  0.14
   18,    5,    2,    1, 17.38, 48.65, 48.52,  0.13
   18,    5,    2,    1, 16.32, 48.64, 48.52,  0.12
   18,    5,    2,    1, 15.39, 48.63, 48.52,  0.11
   18,    5,    2,    1, 14.48, 48.62, 48.52,  0.10
   18,    5,    2,    1, 13.67, 48.62, 48.52,  0.10
   18,    5,    2,    1, 12.88, 48.61, 48.52,  0.09
   18,    5,    2,    1, 12.18, 48.60, 48.52,  0.08
   18,    5,    2,    1, 11.50, 48.60, 48.52,  0.08
   18,    5,    2,    1, 10.89, 48.59, 48.52,  0.07
   18,    5,    2,    1, 10.30, 48.59, 48.52,  0.07
   18,    5,    2,    1,  9.78, 48.58, 48.52,  0.06
   18,    5,    2,    1,  9.27, 48.58, 48.52,  0.06
   18,    5,    2,    1,  8.81, 48.57, 48.52,  0.05
   18,    5,    2,    1,  8.37, 48.57, 48.52,  0.05
   18,    5,    2,    1,  7.98, 48.57, 48.52,  0.05
   18,    5,    2,    1,  7.60, 48.56, 48.52,  0.04
   18,    5,    2,    1,  7.25, 48.56, 48.52,  0.04
   18,    5,    2,    1,  6.92, 48.56, 48.52,  0.04
   18,    5,    2,    1,  6.63, 48.56, 48.52,  0.03
   18,    5,    2,    1,  6.34, 48.55, 48.52,  0.03
   18,    5,    2,    1,  6.09, 48.55, 48.52,  0.03
   18,    5,    2,    1,  5.84, 48.55, 48.52,  0.03
   18,    5,    2,    1,  5.62, 48.55, 48.52,  0.03
   18,    5,    2,    1,  5.41, 48.55, 48.52,  0.02
   18,    5,    2,    1,  5.21, 48.54, 48.52,  0.02
   18,    5,    2,    1,  5.03, 48.54, 48.52,  0.02
   18,    5,    2,    1,  4.86, 48.54, 48.52,  0.02
   18,    5,    2,    1,  4.70, 48.54, 48.52,  0.02
   18,    5,    2,    1,  4.56, 48.54, 48.52,  0.02
   18,    5,    2,    1,  4.42, 48.54, 48.52,  0.02
   18,    5,    2,    1,  4.30, 48.54, 48.52,  0.01
   18,    5,    2,    1,  4.18, 48.53, 48.52,  0.01
   18,    5,    2,    1,  4.07, 48.53, 48.52,  0.01
   18,    5,    2,    1,  3.97, 48.53, 48.52,  0.01
   18,    5,    2,    1,  3.87, 48.53, 48.52,  0.01
   18,    5,    2,    1,  3.78, 48.53, 48.52,  0.01
   18,    5,    2,    1,  3.70, 48.53, 48.52,  0.01
   19,    2,    1,    1,100.00, 56.92, 38.50, 18.42
   19,    5,    2,    1, 75.00, 49.15, 48.51,  0.64
   19,    5,    2,    1, 69.73, 49.10, 48.51,  0.59
   19,    5,    2,    1, 65.05, 49.06, 48.51,  0.55
   19,    5,    2,    1, 60.49, 49.02, 48.51,  0.51
   19,    5,    2,    1, 56.44, 48.99, 48.51,  0.48
   19,    5,    2,    1, 52.51, 48.95, 48.51,  0.44
   19,    5,    2,    1, 49.00, 48.92, 48.51,  0.41
   19,    5,    2,    1, 45.60, 48.89, 48.51,  0.38
   19,    5,    2,    1, 42.57, 48.87, 48.51,  0.36
   19,    5,    2,    1, 39.62, 48.84, 48.51,  0.33
   19,    5,    2,    1, 37.01, 48.82, 48.51,  0.31
   19,    5,    2,    1, 34.46, 48.80, 48.51,  0.29
   19,    5,    2,    1, 32.19, 48.78, 48.51,  0.27
   19,    5,    2,    1, 29.99, 48.76, 48.51,  0.25
   19,    5,    2,    1, 28.03, 48.74, 48.51,  0.23
   19,    5,    2,    1, 26.13, 48.72, 48.51,  0.22
   19,    5,    2,    1, 24.44, 48.71, 48.51,  0.20
   19,    5,    2,    1, 22.79, 48.70, 48.51,  0.19
   19,    5,    2,    1, 21.32, 48.68, 48.51,  0.17
   19,    5,    2,    1, 19.90, 48.67, 48.51,  0.16
   19,    5,    2,    1, 18.63, 48.66, 48.51,  0.15
   19,    5,    2,    1, 17.40, 48.65, 48.51,  0.14
   19,    5,    2,    1, 16.31, 48.64, 48.51,  0.13
   19,    5,    2,    1, 15.24, 48.63, 48.51,  0.12
   19,    5,    2,    1, 14.30, 48.62, 48.51,  0.11
   19,    5,    2,    1, 13.37, 48.61, 48.51,  0.10
   19,    5,    2,    1, 12.56, 48.61, 48.51,  0.10
   19,    5,    2,    1, 11.76, 48.60, 48.51,  0.09
   19,    5,    2,    1, 11.05, 48.59, 48.51,  0.08
   19,    5,    2,    1, 10.36, 48.59, 48.51,  0.08
   19,    5,    2,    1,  9.75, 48.58, 48.51,  0.07
   19,    5,    2,    1,  9.16, 48.58, 48.51,  0.07
   19,    5,    2,    1,  8.63, 48.57, 48.51,  0.06
   19,    5,    2,    1,  8.11, 48.57, 48.51,  0.06
   19,    5,    2,    1,  7.65, 48.56, 48.51,  0.05
   19,    5,    2,    1,  7.21, 48.56, 48.51,  0.05
   19,    5,    2,    1,  6.81, 48.56, 48.51,  0.05
   19,    5,    2,    1,  6.43, 48.55, 48.51,  0.04
   19,    5,    2,    1,  6.08, 48.55, 48.51,  0.04
   19,    5,    2,    1,  5.75, 48.55, 48.51,  0.04
   19,    5,    2,    1,  5.46, 48.54, 48.51,  0.04
   19,    5,    2,    1,  5.17, 48.54, 48.51,  0.03
   19,    5,    2,    1,  4.91, 48.54, 48.51,  0.03
   19,    5,    2,    1,  4.66, 48.54, 48.51,  0.03
   19,    5,    2,    1,  4.44, 48.54, 48.51,  0.03
   19,    5,    2,    1,  4.23, 48.53, 48.51,  0.02
   19,    5,    2,    1,  4.03, 48.53, 48.51,  0.02
   19,    5,    2,    1,  3.85, 48.53, 48.51,  0.02
   19,    5,    2,    1,  3.68, 48.53, 48.51,  0.02
   19,    5,    2,    1,  3.52, 48.53, 48.51,  0.02
   19,    5,    2,    1,  3.38, 48.53, 48.51,  0.02
   19,    5,    2,    1,  3.24, 48.52, 48.51,  0.02
   19,    5,    2,    1,  3.12, 48.52, 48.51,  0.01
   19,    5,    2,    1,  3.00, 48.52, 48.51,  0.01
   19,    5,    2,    1,  2.89, 48.52, 48.51,  0.01
   19,    5,    2,    1,  2.78, 48.52, 48.51,  0.01
   19,    5,    2,    1,  2.69, 48.52, 48.51,  0.01
   19,    5,    2,    1,  2.60, 48.52, 48.51,  0.01
   19,    5,    2,    1,  2.52, 48.52, 48.51,  0.01
   20,    2,    1,    1,100.00, 56.79, 38.50, 18.29
   20,    5,    2,    1, 75.00, 49.15, 48.50,  0.65
   20,    5,    2,    1, 69.62, 49.10, 48.50,  0.61
   20,    5,    2,    1, 64.84, 49.06, 48.50,  0.56
   20,    5,    2,    1, 60.19, 49.02, 48.50,  0.52
   20,    5,    2,    1, 56.06, 48.98, 48.50,  0.49
   20,    5,    2,    1, 52.04, 48.95, 48.50,  0.45
   20,    5,    2,    1, 48.47, 48.92, 48.50,  0.42
   20,    5,    2,    1, 45.00, 48.89, 48.50,  0.39
   20,    5,    2,    1, 41.92, 48.86, 48.50,  0.36
   20,    5,    2,    1, 38.92, 48.84, 48.50,  0.34
   20,    5,    2,    1, 36.26, 48.81, 48.50,  0.31
   20,    5,    2,    1, 33.67, 48.79, 48.50,  0.29
   20,    5,    2,    1, 31.36, 48.77, 48.50,  0.27
   20,    5,    2,    1, 29.13, 48.75, 48.50,  0.25
   20,    5,    2,    1, 27.14, 48.73, 48.50,  0.23
   20,    5,    2,    1, 25.20, 48.72, 48.50,  0.22
   20,    5,    2,    1, 23.48, 48.70, 48.50,  0.20
   20,    5,    2,    1, 21.81, 48.69, 48.50,  0.19
   20,    5,    2,    1, 20.33, 48.67, 48.50,  0.18
   20,    5,    2,    1, 18.88, 48.66, 48.50,  0.16
   20,    5,    2,    1, 17.60, 48.65, 48.50,  0.15
   20,    5,    2,    1, 16.35, 48.64, 48.50,  0.14
   20,    5,    2,    1, 15.25, 48.63, 48.50,  0.13
   20,    5,    2,    1, 14.17, 48.62, 48.50,  0.12
   20,    5,    2,    1, 13.21, 48.61, 48.50,  0.11
   20,    5,    2,    1, 12.28, 48.60, 48.50,  0.10
   20,    5,    2,    1, 11.45, 48.60, 48.50,  0.10
   20,    5,    2,    1, 10.65, 48.59, 48.50,  0.09
   20,    5,    2,    1,  9.93, 48.58, 48.50,  0.08
   20,    5,    2,    1,  9.24, 48.58, 48.50,  0.08
   20,    5,    2,    1,  8.62, 48.57, 48.50,  0.07
   20,    5,    2,    1,  8.02, 48.57, 48.50,  0.07
   20,    5,    2,    1,  7.48, 48.56, 48.50,  0.06
   20,    5,    2,    1,  6.96, 48.56, 48.50,  0.06
   20,    5,    2,    1,  6.50, 48.55, 48.50,  0.05
   20,    5,    2,    1,  6.05, 48.55, 48.50,  0.05
   20,    5,    2,    1,  5.66, 48.54, 48.50,  0.05
   20,    5,    2,    1,  5.27, 48.54, 48.50,  0.04
   20,    5,    2,    1,  4.92, 48.54, 48.50,  0.04
   20,    5,    2,    1,  4.59, 48.54, 48.50,  0.04
   20,    5,    2,    1,  4.29, 48.53, 48.50,  0.04
   20,    5,    2,    1,  4.00, 48.53, 48.50,  0.03
   20,    5,    2,    1,  3.74, 48.53, 48.50,  0.03
   20,    5,    2,    1,  3.49, 48.53, 48.50,  0.03
   20,    5,    2,    1,  3.27, 48.52, 48.50,  0.03
   20,    5,    2,    1,  3.06, 48.52, 48.50,  0.02
   20,    5,    2,    1,  2.86, 48.52, 48.50,  0.02
   20,    5,    2,    1,  2.68, 48.52, 48.50,  0.02
   20,    5,    2,    1,  2.51, 48.52, 48.50,  0.02
   20,    5,    2,    1,  2.35, 48.52, 48.50,  0.02
   20,    5,    2,    1,  2.21, 48.51, 48.50,  0.02
   20,    5,    2,    1,  2.07, 48.51, 48.50,  0.02
   20,    5,    2,    1,  1.94, 48.51, 48.50,  0.01
   20,    5,    2,    1,  1.82, 48.51, 48.50,  0.01
   20,    5,    2,    1,  1.72, 48.51, 48.50,  0.01
   20,    5,    2,    1,  1.61, 48.51, 48.50,  0.01
   20,    5,    2,    1,  1.52, 48.51, 48.50,  0.01
   20,    5,    2,    1,  1.43, 48.51, 48.50,  0.01
   20,    5,    2,    1,  1.35, 48.51, 48.50,  0.01
   21,    2,    1,    1,100.00, 56.66, 38.50, 18.16
   21,    5,    2,    1, 75.00, 49.15, 48.49,  0.66
   21,    5,    2,    1, 69.51, 49.10, 48.49,  0.62
   21,    5,    2,    1, 64.63, 49.06, 48.49,  0.57
   21,    5,    2,    1, 59.89, 49.02, 48.49,  0.53
   21,    5,    2,    1, 55.68, 48.98, 48.49,  0.49
   21,    5,    2,    1, 51.58, 48.95, 48.49,  0.46
   21,    5,    2,    1, 47.95, 48.91, 48.49,  0.43
   21,    5,    2,    1, 44.41, 48.88, 48.49,  0.40
   21,    5,    2,    1, 41.27, 48.85, 48.49,  0.37
   21,    5,    2,    1, 38.22, 48.83, 48.49,  0.34
   21,    5,    2,    1, 35.51, 48.80, 48.49,  0.32
   21,    5,    2,    1, 32.88, 48.78, 48.49,  0.30
   21,    5,    2,    1, 30.54, 48.76, 48.49,  0.27
   21,    5,    2,    1, 28.26, 48.74, 48.49,  0.25
   21,    5,    2,    1, 26.24, 48.72, 48.49,  0.24
   21,    5,    2,    1, 24.28, 48.71, 48.49,  0.22
   21,    5,    2,    1, 22.54, 48.69, 48.49,  0.20
   21,    5,    2,    1, 20.84, 48.68, 48.49,  0.19
   21,    5,    2,    1, 19.34, 48.66, 48.49,  0.18
   21,    5,    2,    1, 17.87, 48.65, 48.49,  0.16
   21,    5,    2,    1, 16.57, 48.64, 48.49,  0.15
   21,    5,    2,    1, 15.31, 48.63, 48.49,  0.14
   21,    5,    2,    1, 14.19, 48.62, 48.49,  0.13
   21,    5,    2,    1, 13.10, 48.61, 48.49,  0.12
   21,    5,    2,    1, 12.13, 48.60, 48.49,  0.11
   21,    5,    2,    1, 11.19, 48.59, 48.49,  0.11
   21,    5,    2,    1, 10.35, 48.58, 48.49,  0.10
   21,    5,    2,    1,  9.54, 48.58, 48.49,  0.09
   21,    5,    2,    1,  8.82, 48.57, 48.49,  0.08
