case,i,anode,dest,x,y,ndest,maxdif
  408,    3,    1,    1,152.93, 44.54, 44.50,  0.04
  408,    3,    1,    1,152.69, 44.53, 44.50,  0.03
  408,    3,    1,    1,152.46, 44.53, 44.50,  0.03
  408,    3,    1,    1,152.26, 44.53, 44.50,  0.03
  408,    3,    1,    1,152.08, 44.53, 44.50,  0.03
  408,    3,    1,    1,151.91, 44.53, 44.51,  0.02
  408,    3,    1,    1,151.76, 44.53, 44.51,  0.02
  408,    3,    1,    1,151.62, 44.53, 44.51,  0.02
  408,    3,    1,    1,151.49, 44.53, 44.51,  0.02
  408,    3,    1,    1,151.38, 44.53, 44.51,  0.02
  408,    3,    1,    1,151.27, 44.53, 44.51,  0.01
  408,    3,    1,    1,151.18, 44.53, 44.51,  0.01
  408,    3,    1,    1,151.09, 44.52, 44.51,  0.01
  408,    3,    1,    1,151.02, 44.52, 44.51,  0.01
  408,    3,    1,    1,150.94, 44.52, 44.51,  0.01
  408,    3,    1,    1,150.88, 44.52, 44.51,  0.01
  409,    2,    1,    1,200.00, 45.75, 43.65,  2.10
  409,    5,    2,    1,150.00, 96.11, 52.26, 43.85
  409,    3,    1,    1,200.00, 44.82, 44.09,  0.74
  409,    3,    1,    1,185.44, 44.73, 44.20,  0.53
  409,    3,    1,    1,181.98, 44.71, 44.23,  0.48
  409,    3,    1,    1,178.90, 44.69, 44.26,  0.44
  409,    3,    1,    1,176.04, 44.68, 44.28,  0.40
  409,    3,    1,    1,173.50, 44.66, 44.30,  0.36
  409,    3,    1,    1,171.14, 44.65, 44.32,  0.33
  409,    3,    1,    1,169.04, 44.63, 44.33,  0.30
  409,    3,    1,    1,167.09, 44.62, 44.35,  0.27
  409,    3,    1,    1,165.36, 44.61, 44.36,  0.25
  409,    3,    1,    1,163.75, 44.60, 44.38,  0.22
  409,    3,    1,    1,162.32, 44.59, 44.39,  0.20
  409,    3,    1,    1,160.99, 44.58, 44.40,  0.18
  409,    3,    1,    1,159.81, 44.58, 44.41,  0.17
  409,    3,    1,    1,158.71, 44.57, 44.42,  0.15
  409,    3,    1,    1,157.74, 44.56, 44.43,  0.14
  409,    3,    1,    1,156.83, 44.56, 44.43,  0.13
  409,    3,    1,    1,156.03, 44.55, 44.44,  0.11
  409,    3,    1,    1,155.28, 44.55, 44.45,  0.10
  409,    3,    1,    1,154.62, 44.55, 44.45,  0.09
  409,    3,    1,    1,154.00, 44.54, 44.46,  0.09
  409,    3,    1,    1,153.45, 44.54, 44.46,  0.08
  409,    3,    1,    1,152.94, 44.54, 44.46,  0.07
  409,    3,    1,    1,152.49, 44.53, 44.47,  0.06
  409,    3,    1,    1,152.07, 44.53, 44.47,  0.06
  409,    3,    1,    1,151.69, 44.53, 44.48,  0.05
  409,    3,    1,    1,151.35, 44.53, 44.48,  0.05
  409,    3,    1,    1,151.04, 44.52, 44.48,  0.04
  409,    3,    1,    1,150.75, 44.52, 44.48,  0.04
  409,    3,    1,    1,150.50, 44.52, 44.48,  0.04
  409,    3,    1,    1,150.26, 44.52, 44.49,  0.03
  409,    3,    1,    1,150.05, 44.52, 44.49,  0.03
  409,    3,    1,    1,149.85, 44.52, 44.49,  0.03
  409,    3,    1,    1,149.68, 44.52, 44.49,  0.02
  409,    3,    1,    1,149.52, 44.52, 44.49,  0.02
  409,    3,    1,    1,149.37, 44.51, 44.49,  0.02
  409,    3,    1,    1,149.24, 44.51, 44.49,  0.02
  409,    3,    1,    1,149.12, 44.51, 44.50,  0.02
  409,    3,    1,    1,149.01, 44.51, 44.50,  0.02
  409,    3,    1,    1,148.92, 44.51, 44.50,  0.01
  409,    3,    1,    1,148.83, 44.51, 44.50,  0.01
  409,    3,    1,    1,148.74, 44.51, 44.50,  0.01
  409,    3,    1,    1,148.67, 44.51, 44.50,  0.01
  409,    3,    1,    1,148.60, 44.51, 44.50,  0.01
  410,    2,    1,    1,200.00, 45.71, 43.65,  2.06
  410,    5,    2,    1,150.00, 96.11, 52.25, 43.87
  410,    3,    1,    1,200.00, 44.82, 44.06,  0.77
  410,    3,    1,    1,184.80, 44.73, 44.18,  0.55
  410,    3,    1,    1,181.19, 44.71, 44.21,  0.50
  410,    3,    1,    1,177.97, 44.69, 44.23,  0.46
  410,    3,    1,    1,174.99, 44.67, 44.25,  0.41
  410,    3,    1,    1,172.33, 44.65, 44.28,  0.38
  410,    3,    1,    1,169.87, 44.64, 44.30,  0.34
  410,    3,    1,    1,167.68, 44.62, 44.31,  0.31
  410,    3,    1,    1,165.64, 44.61, 44.33,  0.28
  410,    3,    1,    1,163.83, 44.60, 44.34,  0.26
  410,    3,    1,    1,162.15, 44.59, 44.36,  0.23
  410,    3,    1,    1,160.66, 44.58, 44.37,  0.21
  410,    3,    1,    1,159.27, 44.57, 44.38,  0.19
  410,    3,    1,    1,158.04, 44.57, 44.39,  0.18
  410,    3,    1,    1,156.89, 44.56, 44.40,  0.16
  410,    3,    1,    1,155.88, 44.55, 44.41,  0.14
  410,    3,    1,    1,154.93, 44.55, 44.42,  0.13
  410,    3,    1,    1,154.09, 44.54, 44.42,  0.12
  410,    3,    1,    1,153.31, 44.54, 44.43,  0.11
  410,    3,    1,    1,152.61, 44.53, 44.44,  0.10
  410,    3,    1,    1,151.97, 44.53, 44.44,  0.09
  410,    3,    1,    1,151.40, 44.53, 44.45,  0.08
  410,    3,    1,    1,150.86, 44.52, 44.45,  0.07
  410,    3,    1,    1,150.39, 44.52, 44.45,  0.07
  410,    3,    1,    1,149.95, 44.52, 44.46,  0.06
  410,    3,    1,    1,149.56, 44.52, 44.46,  0.06
  410,    3,    1,    1,149.20, 44.51, 44.46,  0.05
  410,    3,    1,    1,148.87, 44.51, 44.47,  0.05
  410,    3,    1,    1,148.58, 44.51, 44.47,  0.04
  410,    3,    1,    1,148.31, 44.51, 44.47,  0.04
  410,    3,    1,    1,148.06, 44.51, 44.47,  0.03
  410,    3,    1,    1,147.84, 44.51, 44.47,  0.03
  410,    3,    1,    1,147.64, 44.50, 44.48,  0.03
  410,    3,    1,    1,147.46, 44.50, 44.48,  0.03
  410,    3,    1,    1,147.29, 44.50, 44.48,  0.02
  410,    3,    1,    1,147.14, 44.50, 44.48,  0.02
  410,    3,    1,    1,147.00, 44.50, 44.48,  0.02
  410,    3,    1,    1,146.88, 44.50, 44.48,  0.02
  410,    3,    1,    1,146.76, 44.50, 44.48,  0.02
  410,    3,    1,    1,146.66, 44.50, 44.48,  0.01
  410,    3,    1,    1,146.56, 44.50, 44.48,  0.01
  410,    3,    1,    1,146.48, 44.50, 44.48,  0.01
  410,    3,    1,    1,146.40, 44.50, 44.49,  0.01
  410,    3,    1,    1,146.33, 44.50, 44.49,  0.01
  411,    2,    1,    1,200.00, 45.68, 43.65,  2.03
  411,    5,    2,    1,150.00, 96.11, 52.23, 43.88
  411,    3,    1,    1,200.00, 44.82, 44.02,  0.80
  411,    3,    1,    1,184.16, 44.73, 44.15,  0.58
  411,    3,    1,    1,180.40, 44.70, 44.18,  0.52
  411,    3,    1,    1,177.05, 44.68, 44.21,  0.48
  411,    3,    1,    1,173.94, 44.66, 44.23,  0.43
  411,    3,    1,    1,171.17, 44.65, 44.25,  0.39
  411,    3,    1,    1,168.60, 44.63, 44.27,  0.36
  411,    3,    1,    1,166.32, 44.62, 44.29,  0.32
  411,    3,    1,    1,164.20, 44.60, 44.31,  0.29
  411,    3,    1,    1,162.31, 44.59, 44.32,  0.27
  411,    3,    1,    1,160.56, 44.58, 44.34,  0.24
  411,    3,    1,    1,159.01, 44.57, 44.35,  0.22
  411,    3,    1,    1,157.56, 44.56, 44.36,  0.20
  411,    3,    1,    1,156.27, 44.56, 44.37,  0.18
  411,    3,    1,    1,155.08, 44.55, 44.38,  0.17
  411,    3,    1,    1,154.02, 44.54, 44.39,  0.15
  411,    3,    1,    1,153.03, 44.54, 44.40,  0.14
  411,    3,    1,    1,152.16, 44.53, 44.41,  0.12
  411,    3,    1,    1,151.34, 44.53, 44.41,  0.11
  411,    3,    1,    1,150.62, 44.52, 44.42,  0.10
  411,    3,    1,    1,149.95, 44.52, 44.42,  0.09
  411,    3,    1,    1,149.35, 44.51, 44.43,  0.08
  411,    3,    1,    1,148.79, 44.51, 44.43,  0.08
  411,    3,    1,    1,148.30, 44.51, 44.44,  0.07
  411,    3,    1,    1,147.84, 44.51, 44.44,  0.06
  411,    3,    1,    1,147.43, 44.50, 44.44,  0.06
  411,    3,    1,    1,147.06, 44.50, 44.45,  0.05
  411,    3,    1,    1,146.72, 44.50, 44.45,  0.05
  411,    3,    1,    1,146.41, 44.50, 44.45,  0.04
  411,    3,    1,    1,146.13, 44.49, 44.46,  0.04
  411,    3,    1,    1,145.87, 44.49, 44.46,  0.04
  411,    3,    1,    1,145.64, 44.49, 44.46,  0.03
  411,    3,    1,    1,145.43, 44.49, 44.46,  0.03
  411,    3,    1,    1,145.24, 44.49, 44.46,  0.03
  411,    3,    1,    1,145.06, 44.49, 44.46,  0.02
  411,    3,    1,    1,144.91, 44.49, 44.47,  0.02
  411,    3,    1,    1,144.76, 44.49, 44.47,  0.02
  411,    3,    1,    1,144.63, 44.49, 44.47,  0.02
  411,    3,    1,    1,144.51, 44.49, 44.47,  0.02
  411,    3,    1,    1,144.41, 44.48, 44.47,  0.02
  411,    3,    1,    1,144.31, 44.48, 44.47,  0.01
  411,    3,    1,    1,144.22, 44.48, 44.47,  0.01
  411,    3,    1,    1,144.14, 44.48, 44.47,  0.01
  411,    3,    1,    1,144.07, 44.48, 44.47,  0.01
  411,    3,    1,    1,144.00, 44.48, 44.47,  0.01
  411,    3,    1,    1,143.94, 44.48, 44.47,  0.01
  412,    2,    1,    1,200.00, 45.64, 43.65,  1.99
  412,    5,    2,    1,150.00, 96.11, 52.22, 43.89
  412,    3,    1,    1,199.48, 44.82, 44.00,  0.82
  412,    3,    1,    1,183.16, 44.72, 44.13,  0.59
  412,    3,    1,    1,179.27, 44.70, 44.16,  0.54
  412,    3,    1,    1,175.82, 44.67, 44.18,  0.49
  412,    3,    1,    1,172.61, 44.65, 44.21,  0.45
  412,    3,    1,    1,169.76, 44.64, 44.23,  0.41
  412,    3,    1,    1,167.11, 44.62, 44.25,  0.37
  412,    3,    1,    1,164.75, 44.61, 44.27,  0.33
  412,    3,    1,    1,162.57, 44.59, 44.29,  0.30
  412,    3,    1,    1,160.62, 44.58, 44.31,  0.28
  412,    3,    1,    1,158.82, 44.57, 44.32,  0.25
  412,    3,    1,    1,157.21, 44.56, 44.33,  0.23
  412,    3,    1,    1,155.72, 44.55, 44.35,  0.21
  412,    3,    1,    1,154.39, 44.54, 44.36,  0.19
  412,    3,    1,    1,153.16, 44.54, 44.37,  0.17
  412,    3,    1,    1,152.07, 44.53, 44.37,  0.16
  412,    3,    1,    1,151.05, 44.52, 44.38,  0.14
  412,    3,    1,    1,150.14, 44.52, 44.39,  0.13
  412,    3,    1,    1,149.30, 44.51, 44.40,  0.12
  412,    3,    1,    1,148.56, 44.51, 44.40,  0.11
  412,    3,    1,    1,147.87, 44.51, 44.41,  0.10
  412,    3,    1,    1,147.25, 44.50, 44.41,  0.09
  412,    3,    1,    1,146.68, 44.50, 44.42,  0.08
  412,    3,    1,    1,146.17, 44.50, 44.42,  0.07
  412,    3,    1,    1,145.69, 44.49, 44.43,  0.07
  412,    3,    1,    1,145.27, 44.49, 44.43,  0.06
  412,    3,    1,    1,144.88, 44.49, 44.43,  0.05
  412,    3,    1,    1,144.54, 44.49, 44.44,  0.05
  412,    3,    1,    1,144.21, 44.48, 44.44,  0.04
  412,    3,    1,    1,143.93, 44.48, 44.44,  0.04
  412,    3,    1,    1,143.66, 44.48, 44.44,  0.04
  412,    3,    1,    1,143.43, 44.48, 44.44,  0.03
  412,    3,    1,    1,143.21, 44.48, 44.45,  0.03
  412,    3,    1,    1,143.01, 44.48, 44.45,  0.03
  412,    3,    1,    1,142.83, 44.47, 44.45,  0.03
  412,    3,    1,    1,142.67, 44.47, 44.45,  0.02
  412,    3,    1,    1,142.52, 44.47, 44.45,  0.02
  412,    3,    1,    1,142.38, 44.47, 44.45,  0.02
  412,    3,    1,    1,142.26, 44.47, 44.45,  0.02
  412,    3,    1,    1,142.15, 44.47, 44.46,  0.02
  412,    3,    1,    1,142.05, 44.47, 44.46,  0.01
  412,    3,    1,    1,141.96, 44.47, 44.46,  0.01
  412,    3,    1,    1,141.87, 44.47, 44.46,  0.01
  412,    3,    1,    1,141.80, 44.47, 44.46,  0.01
  412,    3,    1,    1,141.73, 44.47, 44.46,  0.01
  412,    3,    1,    1,141.67, 44.47, 44.46,  0.01
  413,    2,    1,    1,200.00, 45.61, 43.65,  1.96
  413,    5,    2,    1,150.00, 96.11, 52.21, 43.90
  413,    3,    1,    1,196.12, 44.80, 43.99,  0.81
  413,    3,    1,    1,180.08, 44.70, 44.12,  0.58
  413,    3,    1,    1,176.27, 44.68, 44.15,  0.53
  413,    3,    1,    1,172.88, 44.66, 44.18,  0.48
  413,    3,    1,    1,169.73, 44.64, 44.20,  0.44
  413,    3,    1,    1,166.93, 44.62, 44.22,  0.40
  413,    3,    1,    1,164.33, 44.60, 44.24,  0.36
  413,    3,    1,    1,162.01, 44.59, 44.26,  0.33
  413,    3,    1,    1,159.87, 44.58, 44.28,  0.30
  413,    3,    1,    1,157.96, 44.57, 44.30,  0.27
  413,    3,    1,    1,156.19, 44.56, 44.31,  0.25
  413,    3,    1,    1,154.61, 44.55, 44.32,  0.22
  413,    3,    1,    1,153.15, 44.54, 44.33,  0.20
  413,    3,    1,    1,151.85, 44.53, 44.34,  0.18
  413,    3,    1,    1,150.64, 44.52, 44.35,  0.17
  413,    3,    1,    1,149.56, 44.52, 44.36,  0.15
  413,    3,    1,    1,148.57, 44.51, 44.37,  0.14
  413,    3,    1,    1,147.68, 44.50, 44.38,  0.13
  413,    3,    1,    1,146.86, 44.50, 44.39,  0.11
  413,    3,    1,    1,146.12, 44.49, 44.39,  0.10
  413,    3,    1,    1,145.44, 44.49, 44.40,  0.09
  413,    3,    1,    1,144.84, 44.49, 44.40,  0.09
  413,    3,    1,    1,144.28, 44.48, 44.41,  0.08
  413,    3,    1,    1,143.78, 44.48, 44.41,  0.07
  413,    3,    1,    1,143.32, 44.48, 44.41,  0.06
  413,    3,    1,    1,142.90, 44.48, 44.42,  0.06
  413,    3,    1,    1,142.52, 44.47, 44.42,  0.05
  413,    3,    1,    1,142.18, 44.47, 44.42,  0.05
  413,    3,    1,    1,141.87, 44.47, 44.43,  0.04
  413,    3,    1,    1,141.58, 44.47, 44.43,  0.04
  413,    3,    1,    1,141.32, 44.47, 44.43,  0.04
  413,    3,    1,    1,141.09, 44.46, 44.43,  0.03
  413,    3,    1,    1,140.88, 44.46, 44.43,  0.03
  413,    3,    1,    1,140.69, 44.46, 44.43,  0.03
  413,    3,    1,    1,140.51, 44.46, 44.44,  0.02
  413,    3,    1,    1,140.35, 44.46, 44.44,  0.02
  413,    3,    1,    1,140.20, 44.46, 44.44,  0.02
  413,    3,    1,    1,140.07, 44.46, 44.44,  0.02
  413,    3,    1,    1,139.95, 44.46, 44.44,  0.02
  413,    3,    1,    1,139.84, 44.46, 44.44,  0.02
  413,    3,    1,    1,139.74, 44.46, 44.44,  0.01
  413,    3,    1,    1,139.66, 44.46, 44.44,  0.01
  413,    3,    1,    1,139.57, 44.46, 44.44,  0.01
  413,    3,    1,    1,139.50, 44.46, 44.44,  0.01
  413,    3,    1,    1,139.43, 44.45, 44.45,  0.01
  413,    3,    1,    1,139.37, 44.45, 44.45,  0.01
  414,    2,    1,    1,200.00, 45.58, 43.65,  1.93
  414,    5,    2,    1,150.00, 96.11, 52.20, 43.91
  414,    3,    1,    1,192.77, 44.78, 43.99,  0.79
  414,    3,    1,    1,177.02, 44.68, 44.11,  0.57
  414,    3,    1,    1,173.27, 44.66, 44.14,  0.52
  414,    3,    1,    1,169.95, 44.64, 44.17,  0.47
  414,    3,    1,    1,166.85, 44.62, 44.19,  0.43
  414,    3,    1,    1,164.11, 44.60, 44.21,  0.39
  414,    3,    1,    1,161.55, 44.59, 44.23,  0.35
  414,    3,    1,    1,159.28, 44.57, 44.25,  0.32
  414,    3,    1,    1,157.18, 44.56, 44.27,  0.29
  414,    3,    1,    1,155.31, 44.55, 44.28,  0.27
  414,    3,    1,    1,153.57, 44.54, 44.30,  0.24
  414,    3,    1,    1,152.02, 44.53, 44.31,  0.22
  414,    3,    1,    1,150.58, 44.52, 44.32,  0.20
  414,    3,    1,    1,149.31, 44.51, 44.33,  0.18
  414,    3,    1,    1,148.12, 44.51, 44.34,  0.16
  414,    3,    1,    1,147.07, 44.50, 44.35,  0.15
  414,    3,    1,    1,146.09, 44.49, 44.36,  0.14
  414,    3,    1,    1,145.22, 44.49, 44.37,  0.12
  414,    3,    1,    1,144.41, 44.48, 44.37,  0.11
  414,    3,    1,    1,143.70, 44.48, 44.38,  0.10
  414,    3,    1,    1,143.03, 44.48, 44.38,  0.09
  414,    3,    1,    1,142.44, 44.47, 44.39,  0.08
  414,    3,    1,    1,141.89, 44.47, 44.39,  0.08
  414,    3,    1,    1,141.40, 44.47, 44.40,  0.07
  414,    3,    1,    1,140.94, 44.46, 44.40,  0.06
  414,    3,    1,    1,140.54, 44.46, 44.40,  0.06
  414,    3,    1,    1,140.17, 44.46, 44.41,  0.05
  414,    3,    1,    1,139.83, 44.46, 44.41,  0.05
  414,    3,    1,    1,139.52, 44.46, 44.41,  0.04
  414,    3,    1,    1,139.25, 44.45, 44.41,  0.04
  414,    3,    1,    1,138.99, 44.45, 44.42,  0.04
  414,    3,    1,    1,138.77, 44.45, 44.42,  0.03
  414,    3,    1,    1,138.55, 44.45, 44.42,  0.03
  414,    3,    1,    1,138.37, 44.45, 44.42,  0.03
  414,    3,    1,    1,138.19, 44.45, 44.42,  0.02
  414,    3,    1,    1,138.04, 44.45, 44.42,  0.02
  414,    3,    1,    1,137.90, 44.45, 44.43,  0.02
  414,    3,    1,    1,137.77, 44.44, 44.43,  0.02
  414,    3,    1,    1,137.65, 44.44, 44.43,  0.02
  414,    3,    1,    1,137.54, 44.44, 44.43,  0.01
  414,    3,    1,    1,137.45, 44.44, 44.43,  0.01
  414,    3,    1,    1,137.36, 44.44, 44.43,  0.01
  414,    3,    1,    1,137.28, 44.44, 44.43,  0.01
  414,    3,    1,    1,137.21, 44.44, 44.43,  0.01
  414,    3,    1,    1,137.14, 44.44, 44.43,  0.01
  414,    3,    1,    1,137.08, 44.44, 44.43,  0.01
  415,    2,    1,    1,200.00, 45.54, 43.65,  1.89
  415,    5,    2,    1,150.00, 96.11, 52.19, 43.92
  415,    3,    1,    1,189.44, 44.76, 43.98,  0.78
  415,    3,    1,    1,173.97, 44.66, 44.10,  0.56
  415,    3,    1,    1,170.29, 44.64, 44.13,  0.51
  415,    3,    1,    1,167.03, 44.62, 44.16,  0.46
  415,    3,    1,    1,163.99, 44.60, 44.18,  0.42
  415,    3,    1,    1,161.30, 44.59, 44.20,  0.38
  415,    3,    1,    1,158.79, 44.57, 44.23,  0.35
  415,    3,    1,    1,156.57, 44.56, 44.24,  0.31
  415,    3,    1,    1,154.50, 44.55, 44.26,  0.29
  415,    3,    1,    1,152.66, 44.53, 44.27,  0.26
  415,    3,    1,    1,150.96, 44.52, 44.29,  0.24
  415,    3,    1,    1,149.44, 44.51, 44.30,  0.21
  415,    3,    1,    1,148.03, 44.51, 44.31,  0.19
  415,    3,    1,    1,146.78, 44.50, 44.32,  0.18
  415,    3,    1,    1,145.62, 44.49, 44.33,  0.16
  415,    3,    1,    1,144.58, 44.49, 44.34,  0.15
  415,    3,    1,    1,143.63, 44.48, 44.35,  0.13
  415,    3,    1,    1,142.77, 44.47, 44.35,  0.12
  415,    3,    1,    1,141.98, 44.47, 44.36,  0.11
  415,    3,    1,    1,141.28, 44.47, 44.37,  0.10
  415,    3,    1,    1,140.62, 44.46, 44.37,  0.09
  415,    3,    1,    1,140.04, 44.46, 44.38,  0.08
  415,    3,    1,    1,139.50, 44.46, 44.38,  0.07
  415,    3,    1,    1,139.03, 44.45, 44.38,  0.07
  415,    3,    1,    1,138.58, 44.45, 44.39,  0.06
  415,    3,    1,    1,138.18, 44.45, 44.39,  0.06
  415,    3,    1,    1,137.82, 44.44, 44.39,  0.05
  415,    3,    1,    1,137.49, 44.44, 44.40,  0.05
  415,    3,    1,    1,137.19, 44.44, 44.40,  0.04
  415,    3,    1,    1,136.92, 44.44, 44.40,  0.04
  415,    3,    1,    1,136.67, 44.44, 44.40,  0.03
  415,    3,    1,    1,136.45, 44.44, 44.41,  0.03
  415,    3,    1,    1,136.24, 44.44, 44.41,  0.03
  415,    3,    1,    1,136.06, 44.43, 44.41,  0.03
  415,    3,    1,    1,135.89, 44.43, 44.41,  0.02
  415,    3,    1,    1,135.73, 44.43, 44.41,  0.02
  415,    3,    1,    1,135.59, 44.43, 44.41,  0.02
  415,    3,    1,    1,135.47, 44.43, 44.41,  0.02
  415,    3,    1,    1,135.35, 44.43, 44.41,  0.02
  415,    3,    1,    1,135.25, 44.43, 44.42,  0.01
  415,    3,    1,    1,135.15, 44.43, 44.42,  0.01
  415,    3,    1,    1,135.07, 44.43, 44.42,  0.01
  415,    3,    1,    1,134.99, 44.43, 44.42,  0.01
  415,    3,    1,    1,134.92, 44.43, 44.42,  0.01
  416,    2,    1,    1,200.00, 45.51, 43.65,  1.86
  416,    5,    2,    1,150.00, 96.11, 52.18, 43.93
  416,    3,    1,    1,186.11, 44.74, 43.98,  0.76
  416,    3,    1,    1,170.93, 44.64, 44.10,  0.55
  416,    3,    1,    1,167.32, 44.62, 44.13,  0.50
  416,    3,    1,    1,164.12, 44.60, 44.15,  0.45
  416,    3,    1,    1,161.14, 44.59, 44.17,  0.41
  416,    3,    1,    1,158.50, 44.57, 44.20,  0.37
  416,    3,    1,    1,156.04, 44.55, 44.22,  0.34
  416,    3,    1,    1,153.86, 44.54, 44.23,  0.31
  416,    3,    1,    1,151.83, 44.53, 44.25,  0.28
  416,    3,    1,    1,150.03, 44.52, 44.26,  0.25
  416,    3,    1,    1,148.35, 44.51, 44.28,  0.23
  416,    3,    1,    1,146.87, 44.50, 44.29,  0.21
  416,    3,    1,    1,145.49, 44.49, 44.30,  0.19
  416,    3,    1,    1,144.26, 44.48, 44.31,  0.17
  416,    3,    1,    1,143.12, 44.48, 44.32,  0.16
  416,    3,    1,    1,142.11, 44.47, 44.33,  0.14
  416,    3,    1,    1,141.17, 44.47, 44.34,  0.13
  416,    3,    1,    1,140.33, 44.46, 44.34,  0.12
  416,    3,    1,    1,139.56, 44.46, 44.35,  0.11
  416,    3,    1,    1,138.87, 44.45, 44.35,  0.10
  416,    3,    1,    1,138.23, 44.45, 44.36,  0.09
  416,    3,    1,    1,137.66, 44.44, 44.36,  0.08
  416,    3,    1,    1,137.13, 44.44, 44.37,  0.07
  416,    3,    1,    1,136.66, 44.44, 44.37,  0.07
  416,    3,    1,    1,136.22, 44.44, 44.38,  0.06
  416,    3,    1,    1,135.84, 44.43, 44.38,  0.05
  416,    3,    1,    1,135.48, 44.43, 44.38,  0.05
  416,    3,    1,    1,135.16, 44.43, 44.38,  0.05
  416,    3,    1,    1,134.86, 44.43, 44.39,  0.04
  416,    3,    1,    1,134.60, 44.43, 44.39,  0.04
  416,    3,    1,    1,134.35, 44.42, 44.39,  0.03
  416,    3,    1,    1,134.13, 44.42, 44.39,  0.03
  416,    3,    1,    1,133.93, 44.42, 44.39,  0.03
  416,    3,    1,    1,133.75, 44.42, 44.40,  0.03
  416,    3,    1,    1,133.58, 44.42, 44.40,  0.02
  416,    3,    1,    1,133.44, 44.42, 44.40,  0.02
  416,    3,    1,    1,133.30, 44.42, 44.40,  0.02
  416,    3,    1,    1,133.18, 44.42, 44.40,  0.02
  416,    3,    1,    1,133.06, 44.42, 44.40,  0.02
  416,    3,    1,    1,132.96, 44.42, 44.40,  0.01
  416,    3,    1,    1,132.87, 44.42, 44.40,  0.01
  416,    3,    1,    1,132.78, 44.41, 44.40,  0.01
  416,    3,    1,    1,132.71, 44.41, 44.40,  0.01
  416,    3,    1,    1,132.64, 44.41, 44.40,  0.01
  417,    2,    1,    1,200.00, 45.48, 43.65,  1.83
  417,    5,    2,    1,150.00, 96.11, 52.17, 43.95
  417,    3,    1,    1,182.80, 44.72, 43.97,  0.75
  417,    3,    1,    1,167.90, 44.63, 44.09,  0.54
  417,    3,    1,    1,164.37, 44.60, 44.12,  0.49
  417,    3,    1,    1,161.22, 44.59, 44.14,  0.44
  417,    3,    1,    1,158.30, 44.57, 44.17,  0.40
  417,    3,    1,    1,155.71, 44.55, 44.19,  0.37
  417,    3,    1,    1,153.30, 44.54, 44.21,  0.33
  417,    3,    1,    1,151.16, 44.53, 44.22,  0.30
  417,    3,    1,    1,149.17, 44.51, 44.24,  0.27
  417,    3,    1,    1,147.40, 44.50, 44.25,  0.25
  417,    3,    1,    1,145.76, 44.49, 44.27,  0.23
  417,    3,    1,    1,144.30, 44.48, 44.28,  0.21
  417,    3,    1,    1,142.95, 44.48, 44.29,  0.19
  417,    3,    1,    1,141.75, 44.47, 44.30,  0.17
  417,    3,    1,    1,140.63, 44.46, 44.31,  0.15
  417,    3,    1,    1,139.64, 44.46, 44.32,  0.14
  417,    3,    1,    1,138.72, 44.45, 44.32,  0.13
  417,    3,    1,    1,137.90, 44.45, 44.33,  0.12
  417,    3,    1,    1,137.14, 44.44, 44.34,  0.10
  417,    3,    1,    1,136.46, 44.44, 44.34,  0.10
  417,    3,    1,    1,135.83, 44.43, 44.35,  0.09
  417,    3,    1,    1,135.28, 44.43, 44.35,  0.08
